SE,260000601795
SE,260000601796
SE,260000601797
SE,260000601798
SE,260000601799
SE,260000601800
SE,260000601801
SE,260000601802
SE,260000601803
SE,260000601804
SE,260000601805
SE,260000601806
SE,260000601807
SE,260000601808
SE,260000601809
SE,260000601810
SE,260000601811
SE,260000601812
SE,260000601813
SE,260000601814
SE,260000601815
SE,260000601816
SE,260000601817
SE,260000601818
SE,260000601819
SE,260000601820
SE,260000601821
SE,260000601822
SE,260000601823
SE,260000601824
SE,260000601825
SE,260000601826
SE,260000601827
SE,260000601828
SE,260000601829
SE,260000601830
SE,260000601831
SE,260000601832
SE,260000601833
SE,260000601834
SE,260000601835
SE,260000601836
SE,260000601837
SE,260000601838
SE,260000601839
SE,260000601840
SC,240000601841
SC,240000601842
SC,240000601843
SC,240000601844
SC,240000601845
SC,240000601846
SC,240000601847
SC,240000601848
SC,240000601849
SC,240000601850
SC,240000601851
SC,240000601852
SC,240000601853
SC,240000601854
SC,240000601855
SC,240000601856
SC,240000601857
SC,240000601858
SC,240000601859
SC,240000601860
SC,240000601861
SC,240000601862
SC,240000601863
SC,240000601864
SC,240000601865
SC,240000601866
SC,240000601867
SC,240000601868
SC,240000601869
SC,240000601870
SC,240000601871
SC,240000601872
SC,240000601873
SC,240000601874
SC,240000601875
SC,240000601876
SC,240000601877
SC,240000601878
SC,240000601879
SC,240000601880
SC,240000601881
SC,240000601882
SC,240000601883
SC,240000601884
SC,240000601885
SC,240000601886
SC,240000601887
SC,240000601888
MA,100000601889
MA,100000601890
MA,100000601891
MA,100000601892
MA,100000601893
MA,100000601894
MA,100000601895
MA,100000601896
MA,100000601897
MA,100000601898
MA,100000601899
MA,100000601900
MA,100000601901
MA,100000601902
MA,100000601903
MA,100000601904
MA,100000601905
MA,100000601906
MA,100000601907
MA,100000601908
MA,100000601909
MA,100000601910
MA,100000601911
MA,100000601912
MA,100000601913
MA,100000601914
SP,250000601915
SP,250000601916
SP,250000601917
SP,250000601918
SP,250000601919
SP,250000601920
SP,250000601921
SP,250000601922
SP,250000601923
SP,250000601924
SP,250000601925
SP,250000601926
SP,250000601927
SP,250000601928
SP,250000601929
SP,250000601930
SP,250000601931
SP,250000601932
SP,250000601933
SP,250000601934
SP,250000601935
SP,250000601936
SP,250000601937
SP,250000601938
SP,250000601939
SP,250000601940
SP,250000601941
SP,250000601942
SP,250000601943
SP,250000601944
SP,250000601945
SP,250000601946
SP,250000601947
SP,250000601948
SP,250000601949
SP,250000601950
SP,250000601951
SP,250000601952
SP,250000601953
SP,250000601954
SP,250000601955
SP,250000601956
SP,250000601957
SP,250000601958
SP,250000601959
SP,250000601960
SP,250000601961
SP,250000601962
SP,250000601963
SP,250000601964
SP,250000601965
SP,250000601966
SP,250000601967
SP,250000601968
SP,250000601969
SP,250000601970
SP,250000601971
SP,250000601972
SP,250000601973
SP,250000601974
SP,250000601975
SP,250000601976
SP,250000601977
SP,250000601978
SP,250000601979
SP,250000601980
SP,250000601981
SP,250000601982
SP,250000601983
SP,250000601984
SP,250000601985
SP,250000601986
SP,250000601987
SP,250000601988
SP,250000601989
SP,250000601990
SP,250000601991
SP,250000601992
SP,250000601993
SP,250000601994
SP,250000601995
SP,250000601996
SP,250000601997
SP,250000601998
SP,250000601999
SP,250000602000
SP,250000602001
SP,250000602002
SP,250000602003
SP,250000602004
SP,250000602005
SP,250000602006
SP,250000602007
SP,250000602008
SP,250000602009
SP,250000602010
SP,250000602011
SP,250000602012
SP,250000602013
SP,250000602014
SP,250000602015
SP,250000602016
GO,090000602017
GO,090000602018
GO,090000602019
GO,090000602020
GO,090000602021
GO,090000602022
GO,090000602023
GO,090000602024
GO,090000602025
GO,090000602026
GO,090000602027
GO,090000602028
GO,090000602029
GO,090000602030
GO,090000602031
GO,090000602032
GO,090000602033
GO,090000602034
GO,090000602035
GO,090000602036
GO,090000602037
GO,090000602038
GO,090000602039
GO,090000602040
GO,090000602041
GO,090000602042
GO,090000602043
GO,090000602044
GO,090000602045
GO,090000602046
GO,090000602047
GO,090000602048
GO,090000602049
GO,090000602050
GO,090000602051
GO,090000602052
GO,090000602053
GO,090000602054
GO,090000602055
GO,090000602056
GO,090000602057
GO,090000602058
GO,090000602059
GO,090000602060
GO,090000602061
GO,090000602062
GO,090000602063
GO,090000602064
RJ,190000602065
RJ,190000602066
RJ,190000602067
RJ,190000602068
RJ,190000602069
RJ,190000602070
RJ,190000602071
RJ,190000602072
RJ,190000602073
RJ,190000602074
RJ,190000602075
RJ,190000602076
RJ,190000602077
RJ,190000602078
RJ,190000602079
RJ,190000602080
RJ,190000602081
RJ,190000602082
RJ,190000602083
RJ,190000602084
RJ,190000602085
RJ,190000602086
RJ,190000602087
RJ,190000602088
RJ,190000602089
RJ,190000602090
RJ,190000602091
RJ,190000602092
RJ,190000602093
RJ,190000602094
RJ,190000602095
RJ,190000602096
RJ,190000602097
RJ,190000602098
RJ,190000602099
RJ,190000602100
RJ,190000602101
RJ,190000602102
RJ,190000602103
RJ,190000602104
RJ,190000602105
RJ,190000602106
RJ,190000602107
RJ,190000602108
RJ,190000602109
RJ,190000602110
RJ,190000602111
RJ,190000602112
RJ,190000602113
RJ,190000602114
RJ,190000602115
RJ,190000602116
RJ,190000602117
RJ,190000602118
RJ,190000602119
RJ,190000602120
RJ,190000602121
RJ,190000602122
RJ,190000602123
RJ,190000602124
RJ,190000602125
RJ,190000602126
RJ,190000602127
RJ,190000602128
RJ,190000602129
RJ,190000602130
RJ,190000602131
RJ,190000602132
RJ,190000602133
RJ,190000602134
RJ,190000602135
RJ,190000602136
RJ,190000602137
RJ,190000602138
RJ,190000602139
RJ,190000602140
RJ,190000602141
RJ,190000602142
RJ,190000602143
RJ,190000602144
RJ,190000602145
RJ,190000602146
RJ,190000602147
RJ,190000602148
RJ,190000602149
RJ,190000602150
RJ,190000602151
RJ,190000602152
RJ,190000602153
RJ,190000602154
RJ,190000602155
RJ,190000602156
RJ,190000602157
RJ,190000602158
RJ,190000602159
RJ,190000602160
RJ,190000602161
RJ,190000602162
RJ,190000602163
RJ,190000602164
RJ,190000602165
RJ,190000602166
RJ,190000602167
RJ,190000602168
RJ,190000602169
RJ,190000602170
RJ,190000602171
RJ,190000602172
RJ,190000602173
RJ,190000602174
RJ,190000602175
RR,230000602176
RR,230000602177
RR,230000602178
RR,230000602179
RR,230000602180
RR,230000602181
RR,230000602182
RR,230000602183
RR,230000602184
RR,230000602185
RR,230000602186
RR,230000602187
RR,230000602188
RR,230000602189
RR,230000602190
RR,230000602191
RR,230000602192
RR,230000602193
RR,230000602194
RR,230000602195
RR,230000602196
RR,230000602197
RR,230000602198
RR,230000602199
RR,230000602200
RR,230000602201
RR,230000602202
RR,230000602203
RR,230000602204
RR,230000602205
RR,230000602206
RR,230000602207
RR,230000602208
RR,230000602209
RR,230000602210
RR,230000602211
RR,230000602212
RR,230000602213
RR,230000602214
RR,230000602215
RR,230000602216
RR,230000602217
MS,120000602218
MS,120000602219
MS,120000602220
MS,120000602221
MS,120000602222
MS,120000602223
MS,120000602224
MS,120000602225
MS,120000602226
MS,120000602227
MS,120000602228
MS,120000602229
MS,120000602230
MS,120000602231
MS,120000602232
MS,120000602233
RJ,190000602234
RJ,190000602235
RJ,190000602236
RJ,190000602237
RJ,190000602238
RJ,190000602239
RJ,190000602240
RJ,190000602241
RJ,190000602242
RJ,190000602243
RJ,190000602244
RJ,190000602245
RJ,190000602246
RJ,190000602247
RJ,190000602248
RJ,190000602249
RJ,190000602250
RJ,190000602251
RJ,190000602252
RJ,190000602253
RJ,190000602254
RJ,190000602255
RJ,190000602256
RJ,190000602257
RJ,190000602258
RJ,190000602259
RJ,190000602260
RJ,190000602261
RJ,190000602262
RJ,190000602263
RJ,190000602264
RJ,190000602265
RJ,190000602266
RJ,190000602267
RJ,190000602268
RJ,190000602269
RJ,190000602270
RJ,190000602271
RJ,190000602272
RJ,190000602273
RJ,190000602274
RJ,190000602275
RJ,190000602276
RJ,190000602277
RJ,190000602278
RJ,190000602279
RJ,190000602280
AC,010000602281
AC,010000602282
AC,010000602283
AC,010000602284
AC,010000602286
AC,010000602287
AC,010000602288
AC,010000602289
AC,010000602290
AC,010000602291
AC,010000602292
AC,010000602293
AC,010000602294
AC,010000602295
AC,010000602296
AC,010000602297
AC,010000602298
AC,010000602299
AC,010000602300
AC,010000602301
AC,010000602302
AC,010000602303
AC,010000602304
AC,010000602305
AC,010000602306
AC,010000602307
AC,010000602308
AC,010000602309
AC,010000602310
AC,010000602311
AC,010000602312
AC,010000602313
AC,010000602314
AC,010000602315
AC,010000602316
AC,010000602317
AC,010000602318
AC,010000602319
AC,010000602320
AC,010000602321
AC,010000602322
AC,010000602323
AC,010000602324
RR,230000602325
RR,230000602326
RR,230000602327
RR,230000602328
RR,230000602329
RR,230000602330
RR,230000602331
RR,230000602332
RR,230000602333
RR,230000602334
RR,230000602335
RR,230000602336
RR,230000602337
RR,230000602338
RR,230000602339
RR,230000602340
RR,230000602341
DF,070000602342
DF,070000602343
DF,070000602344
DF,070000602345
DF,070000602346
DF,070000602347
DF,070000602348
DF,070000602349
DF,070000602350
DF,070000602351
DF,070000602352
DF,070000602353
DF,070000602354
DF,070000602355
DF,070000602356
DF,070000602357
DF,070000602358
DF,070000602359
DF,070000602360
DF,070000602361
DF,070000602362
DF,070000602363
DF,070000602364
DF,070000602365
DF,070000602366
DF,070000602367
DF,070000602368
DF,070000602369
DF,070000602370
DF,070000602371
DF,070000602372
DF,070000602373
DF,070000602374
DF,070000602375
DF,070000602376
DF,070000602377
DF,070000602378
DF,070000602379
DF,070000602380
DF,070000602381
DF,070000602382
DF,070000602383
RR,230000602384
RR,230000602385
RR,230000602386
RR,230000602387
RR,230000602388
RR,230000602389
RR,230000602390
RR,230000602391
RR,230000602392
RR,230000602393
RR,230000602394
RR,230000602395
RR,230000602396
RR,230000602397
RR,230000602398
RR,230000602399
RR,230000602400
AM,040000602401
AM,040000602402
AM,040000602403
AM,040000602404
AM,040000602405
AM,040000602406
AM,040000602407
AM,040000602408
AM,040000602409
AM,040000602410
AM,040000602411
AM,040000602412
AM,040000602413
AM,040000602414
AM,040000602415
AM,040000602416
AM,040000602417
AM,040000602418
AM,040000602419
AM,040000602420
AM,040000602421
AM,040000602422
AM,040000602423
AM,040000602424
AM,040000602425
AM,040000602426
AM,040000602427
AM,040000602428
AM,040000602429
AM,040000602430
AM,040000602431
AM,040000602432
AM,040000602433
AM,040000602434
AM,040000602435
AM,040000602436
AM,040000602437
AM,040000602438
AM,040000602439
AM,040000602440
AM,040000602441
AM,040000602442
AM,040000602443
AM,040000602444
AM,040000602445
AM,040000602446
AM,040000602447
AM,040000602448
AM,040000602449
RR,230000602450
RR,230000602451
RR,230000602452
RR,230000602453
RR,230000602454
RR,230000602455
RR,230000602456
RR,230000602457
RR,230000602458
RR,230000602459
RR,230000602460
RR,230000602461
RR,230000602462
RR,230000602463
RR,230000602464
MA,100000602465
MA,100000602466
MA,100000602467
MA,100000602468
MA,100000602469
MA,100000602470
MA,100000602471
MA,100000602472
MA,100000602473
MA,100000602474
MA,100000602475
MA,100000602476
BR,280000602477
BR,280000602478
PB,150000602479
PB,150000602480
PB,150000602481
PB,150000602482
PB,150000602483
PB,150000602484
PB,150000602485
PB,150000602486
PB,150000602487
PB,150000602488
PB,150000602489
PB,150000602490
PB,150000602491
PB,150000602492
PB,150000602493
PB,150000602494
PB,150000602495
PB,150000602496
PB,150000602497
PB,150000602498
PB,150000602499
BR,280000602500
BR,280000602501
GO,090000602502
GO,090000602503
GO,090000602504
GO,090000602505
GO,090000602506
GO,090000602507
AC,010000602508
AC,010000602509
AC,010000602510
AC,010000602511
AC,010000602512
AC,010000602513
AC,010000602514
AC,010000602515
AC,010000602516
AC,010000602517
AC,010000602518
AC,010000602519
AC,010000602520
AC,010000602521
AC,010000602522
AC,010000602523
GO,090000602524
GO,090000602525
GO,090000602526
GO,090000602527
GO,090000602528
GO,090000602529
GO,090000602530
GO,090000602531
GO,090000602532
GO,090000602533
GO,090000602534
GO,090000602535
GO,090000602536
GO,090000602537
GO,090000602538
GO,090000602539
GO,090000602540
GO,090000602541
GO,090000602542
GO,090000602543
GO,090000602544
GO,090000602545
GO,090000602546
GO,090000602547
GO,090000602548
GO,090000602549
GO,090000602550
GO,090000602551
GO,090000602552
GO,090000602553
GO,090000602554
GO,090000602555
GO,090000602556
GO,090000602557
GO,090000602558
GO,090000602559
GO,090000602560
GO,090000602561
GO,090000602562
GO,090000602563
GO,090000602564
GO,090000602565
GO,090000602566
GO,090000602567
GO,090000602568
GO,090000602569
GO,090000602570
GO,090000602571
GO,090000602572
GO,090000602573
GO,090000602574
GO,090000602575
RN,200000602576
RN,200000602577
RN,200000602578
RN,200000602579
RN,200000602580
RN,200000602581
RN,200000602582
RN,200000602583
RS,210000602584
RS,210000602585
RS,210000602586
RS,210000602587
RS,210000602588
RS,210000602589
RS,210000602590
RS,210000602591
RS,210000602592
RS,210000602593
RS,210000602594
RS,210000602595
RS,210000602596
RS,210000602597
RS,210000602598
RS,210000602599
RS,210000602600
RS,210000602601
RS,210000602602
RS,210000602603
RS,210000602604
RS,210000602605
RS,210000602606
RS,210000602607
RS,210000602608
RS,210000602609
RS,210000602610
RS,210000602611
RS,210000602612
RS,210000602613
RS,210000602614
RS,210000602615
RS,210000602616
RS,210000602617
RS,210000602618
RS,210000602619
RS,210000602620
RS,210000602621
RS,210000602622
RS,210000602623
RS,210000602624
RS,210000602625
RS,210000602626
AP,030000602627
AP,030000602628
AP,030000602629
AP,030000602630
AP,030000602631
AP,030000602632
AP,030000602633
AP,030000602634
AP,030000602635
AP,030000602636
AP,030000602637
AP,030000602638
AP,030000602639
AP,030000602640
AP,030000602641
AP,030000602642
AP,030000602643
AP,030000602644
AP,030000602645
AP,030000602646
AP,030000602647
AP,030000602648
AP,030000602649
AP,030000602650
AP,030000602651
AP,030000602652
AP,030000602653
AP,030000602654
AP,030000602655
AP,030000602656
AP,030000602657
AP,030000602658
AP,030000602659
AP,030000602660
AP,030000602661
AP,030000602662
AP,030000602663
AP,030000602664
AP,030000602665
AP,030000602666
AP,030000602667
AP,030000602668
AP,030000602669
AP,030000602670
AP,030000602671
AP,030000602672
AP,030000602673
AP,030000602674
AL,020000602675
AL,020000602676
AL,020000602677
AL,020000602678
AL,020000602679
AP,030000602680
AP,030000602681
AP,030000602682
AP,030000602683
AP,030000602684
AP,030000602685
AP,030000602686
AP,030000602687
AP,030000602688
AP,030000602689
AP,030000602690
AP,030000602691
AP,030000602692
AP,030000602693
AP,030000602694
AP,030000602695
AP,030000602696
AP,030000602697
AP,030000602698
AP,030000602699
AP,030000602700
AP,030000602701
AP,030000602702
AP,030000602703
DF,070000602704
DF,070000602705
DF,070000602706
DF,070000602707
DF,070000602708
DF,070000602709
DF,070000602710
DF,070000602711
DF,070000602712
DF,070000602713
DF,070000602714
DF,070000602715
DF,070000602716
DF,070000602717
DF,070000602718
DF,070000602719
DF,070000602720
DF,070000602721
DF,070000602722
DF,070000602723
DF,070000602724
DF,070000602725
DF,070000602726
DF,070000602727
DF,070000602728
DF,070000602729
DF,070000602730
DF,070000602731
DF,070000602732
DF,070000602733
DF,070000602734
DF,070000602735
DF,070000602736
DF,070000602737
DF,070000602738
DF,070000602739
DF,070000602740
DF,070000602741
DF,070000602742
DF,070000602743
DF,070000602744
DF,070000602745
DF,070000602746
DF,070000602747
DF,070000602748
DF,070000602749
DF,070000602750
RS,210000602751
RS,210000602752
RS,210000602753
RS,210000602754
RS,210000602755
RS,210000602756
RS,210000602757
RS,210000602758
RS,210000602759
RS,210000602760
RS,210000602761
RS,210000602762
RS,210000602763
RS,210000602764
RS,210000602765
RS,210000602766
RS,210000602767
RS,210000602768
RS,210000602769
RS,210000602770
RS,210000602771
RS,210000602772
RS,210000602773
RS,210000602774
RS,210000602775
RS,210000602776
RS,210000602777
RS,210000602778
RS,210000602779
RS,210000602780
RS,210000602781
RS,210000602782
RS,210000602783
RS,210000602784
RS,210000602785
RS,210000602786
RS,210000602787
RS,210000602788
RS,210000602789
RS,210000602790
TO,270000602791
TO,270000602792
TO,270000602793
TO,270000602794
TO,270000602795
TO,270000602796
TO,270000602797
TO,270000602798
RN,200000602799
RN,200000602800
RN,200000602801
RN,200000602802
RN,200000602803
RN,200000602804
RN,200000602805
RN,200000602806
RN,200000602807
RN,200000602808
RN,200000602809
RN,200000602810
RN,200000602811
RN,200000602812
RN,200000602813
RN,200000602814
RN,200000602815
RN,200000602816
RN,200000602817
RN,200000602818
RN,200000602819
RN,200000602820
RN,200000602821
RN,200000602822
RN,200000602823
RN,200000602824
RN,200000602825
RN,200000602826
RN,200000602827
RN,200000602828
RN,200000602829
RN,200000602830
RN,200000602831
RN,200000602832
RN,200000602833
RN,200000602834
RN,200000602835
RN,200000602836
RN,200000602837
RN,200000602838
RN,200000602839
RN,200000602840
RN,200000602841
AC,010000602842
AC,010000602843
AC,010000602844
AC,010000602845
AC,010000602846
AC,010000602847
AC,010000602848
AC,010000602849
AC,010000602850
AC,010000602851
AC,010000602852
AC,010000602853
AC,010000602854
AC,010000602855
AC,010000602856
AC,010000602857
AC,010000602858
AC,010000602859
AC,010000602860
AC,010000602861
AC,010000602862
AC,010000602863
AC,010000602864
AC,010000602865
SP,250000602866
SP,250000602867
SP,250000602868
SP,250000602869
SP,250000602870
SP,250000602871
SP,250000602872
SP,250000602873
SP,250000602874
SP,250000602875
SP,250000602876
SP,250000602877
SP,250000602878
SP,250000602879
